#Parameters = {R=10001}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.17344999313354	-1.6871042931053
0.17360000312328	-1.6929112023037
0.17374999821186	-1.6989611720441
0.17389999330044	-1.7047394186919
0.17405000329018	-1.7097620283075
0.17419999837875	-1.7135935291820
0.17434999346733	-1.7158788719435
0.17450000345707	-1.7163612286131
0.17464999854565	-1.7148967074959
0.17479999363422	-1.7114611830153
0.17495000362396	-1.7061562875003
0.17509999871254	-1.6991965243271
0.17524999380112	-1.6909060578468
0.17540000379086	-1.6816877094777
0.17554999887943	-1.6720099795733
0.17569999396801	-1.6623751187931
0.17585000395775	-1.6532933880972
0.17599999904633	-1.6452536648823
0.17614999413490	-1.6387042922932
0.17630000412464	-1.6340201432017
0.17644999921322	-1.6314880973531
0.17659999430180	-1.6312967484588
0.17675000429153	-1.6335200677856
0.17689999938011	-1.6381193728089
0.17704999446869	-1.6449373275728
0.17720000445843	-1.6537110660816
0.17734999954700	-1.6640830033306
0.17749999463558	-1.6756139345695
0.17765000462532	-1.6878125572355
0.17779999971390	-1.7001522807689
0.17794999480247	-1.7121014290517
0.17810000479221	-1.7231532937715
0.17824999988079	-1.7328544945199
0.17839999496937	-1.7408259676309
0.17855000495911	-1.7467934937924
0.17870000004768	-1.7505942573882
0.17884999513626	-1.7521908775084
0.17900000512600	-1.7516816123435
0.17915000021458	-1.7492796070371
0.17929999530315	-1.7453119699695
0.17945000529289	-1.7401975887847
0.17960000038147	-1.7344244999302
0.17974999547005	-1.7285187866452
0.17990000545979	-1.7230166612223
0.18005000054836	-1.7184412354399
0.18019999563694	-1.7152686109837
0.18035000562668	-1.7139055528913
0.18050000071526	-1.7146665152114
0.18064999580383	-1.7177630624559
0.18080000579357	-1.7232879674067
0.18095000088215	-1.7312112589141
0.18109999597073	-1.7413827514216
0.18125000596046	-1.7535340846556
0.18140000104904	-1.7672972554119
0.18154999613762	-1.7822116969100
0.18170000612736	-1.7977597108883
0.18185000121593	-1.8133812908661
0.18199999630451	-1.8285108250901
0.18215000629425	-1.8426016917321
0.18230000138283	-1.8551614372654
0.18244999647141	-1.8657788599913
0.18260000646114	-1.8741480895095
0.18275000154972	-1.8800863656236
0.18289999663830	-1.8835471913579
0.18305000662804	-1.8846229852648
0.18320000171661	-1.8835421125656
0.18334999680519	-1.8806520594385
0.18350000679493	-1.8764049611440
0.18365000188351	-1.8713269976590
0.18379999697208	-1.8659910698433
0.18395000696182	-1.8609876189442
0.18410000205040	-1.8568894062202
0.18424999713898	-1.8542206302356
0.18440000712872	-1.8534344551883
0.18455000221729	-1.8548881746185
0.18469999730587	-1.8588219850619
0.18485000729561	-1.8653491971195
0.18500000238419	-1.8744509400371
0.18514999747276	-1.8859746207789
0.18529999256134	-1.8996374744369
0.18545000255108	-1.9150450506469
0.18559999763966	-1.9316992577388
0.18574999272823	-1.9490333201756
0.18590000271797	-1.9664334256544
0.18604999780655	-1.9832712768306
0.18619999289513	-1.9989397421429
0.18635000288486	-2.0128840152767
0.18649999797344	-2.0246399520760
0.18664999306202	-2.0338548768248
0.18680000305176	-2.0403135503726
0.18694999814034	-2.0439530216055
0.18709999322891	-2.0448616577784
0.18725000321865	-2.0432854632405
0.18739999830723	-2.0396039646039
0.18754999339581	-2.0343147743054
0.18770000338554	-2.0280011078084
0.18784999847412	-2.0213043557087
0.18799999356270	-2.0148837837213
0.18815000355244	-2.0093826998005
0.18829999864101	-2.0053944914096
0.18844999372959	-2.0034353609422
0.18860000371933	-2.0039108719126
0.18874999880791	-2.0071063577522
0.18889999389648	-2.0131572395936
0.18905000388622	-2.0220540172221
0.18919999897480	-2.0336384445440
0.18934999406338	-2.0476054575303
0.18950000405312	-2.0635169046064
0.18964999914169	-2.0808216500824
0.18979999423027	-2.0988835816607
0.18995000422001	-2.1170093514751
0.19009999930859	-2.1344895877839
0.19024999439716	-2.1506273411506
0.19040000438690	-2.1647896611773
0.19054999947548	-2.1764351626519
0.19069999456406	-2.1851514760893
0.19085000455379	-2.1906833764206
0.19099999964237	-2.1929465960301
0.19114999473095	-2.1920323184666
0.19130000472069	-2.1882126399413
0.19144999980927	-2.1819137985054
0.19159999489784	-2.1737015669642
0.19175000488758	-2.1642443002322
0.19189999997616	-2.1542733793400
0.19204999506474	-2.1445481583215
0.19220000505447	-2.1358082544297
0.19235000014305	-2.1287446982938
0.19249999523163	-2.1239521660235
0.19265000522137	-2.1219135226412
0.19280000030994	-2.1229614273225
0.19294999539852	-2.1272721890609
0.19310000538826	-2.1348523618666
0.19325000047684	-2.1455321689077
0.19339999556541	-2.1589807724659
0.19355000555515	-2.1747091409506
0.19370000064373	-2.1920981317001
0.19384999573231	-2.2104266387101
0.19400000572205	-2.2288999148566
0.19415000081062	-2.2467029227640
0.19429999589920	-2.2630290898667
0.19445000588894	-2.2771380329789
0.19460000097752	-2.2883945326218
0.19474999606609	-2.2963123576659
0.19490000605583	-2.3005761492967
0.19505000114441	-2.3010761019893
0.19519999623299	-2.2979109870078
0.19535000622272	-2.2913788006173
0.19550000131130	-2.2819712838873
0.19564999639988	-2.2703394293101
0.19580000638962	-2.2572534024026
0.19595000147820	-2.2435648313573
0.19609999656677	-2.2301534738180
0.19625000655651	-2.2178868690316
0.19640000164509	-2.2075646312801
0.19654999673367	-2.1998919565589
0.19670000672340	-2.1954334610324
0.19685000181198	-2.1945871507691
0.19699999690056	-2.1975700745329
0.19715000689030	-2.2044035733968
0.19730000197887	-2.2149044555666
0.19744999706745	-2.2286969001176
0.19760000705719	-2.2452263870672
0.19775000214577	-2.2637778176158
0.19789999723434	-2.2835101155422
0.19805000722408	-2.3034971975661
0.19820000231266	-2.3227740308399
0.19834999740124	-2.3403841417460
0.19850000739098	-2.3554453102921
0.19865000247955	-2.3671891200238
0.19879999756813	-2.3750209852267
0.19894999265671	-2.3785516889903
0.19910000264645	-2.3776321255867
0.19924999773502	-2.3723600154712
0.19939999282360	-2.3630812724517
0.19955000281334	-2.3503659577509
0.19969999790192	-2.3349768188549
0.19984999299049	-2.3178260020156
0.20000000298023	-2.2999190331656
